61143	S60	31.5	2024-05-14 16:00:00
61144	S115	31.1	2024-05-14 16:00:00
61145	S24	32.0	2024-05-14 16:00:00
61146	S116	30.2	2024-05-14 16:00:00
61147	S104	32.9	2024-05-14 16:00:00
61148	S109	26.7	2024-05-14 17:00:00
61149	S117	31.6	2024-05-14 17:00:00
61150	S50	31.3	2024-05-14 17:00:00
61151	S107	30.3	2024-05-14 17:00:00
61152	S43	31.5	2024-05-14 17:00:00
61153	S44	31.0	2024-05-14 17:00:00
61154	S121	30.3	2024-05-14 17:00:00
61155	S111	31.6	2024-05-14 17:00:00
61156	S60	31.2	2024-05-14 17:00:00
61157	S115	31.3	2024-05-14 17:00:00
61158	S24	31.0	2024-05-14 17:00:00
61159	S116	31.2	2024-05-14 17:00:00
61160	S104	25.4	2024-05-14 17:00:00
61161	S109	24.9	2024-05-14 18:00:00
61162	S117	24.5	2024-05-14 18:00:00
61163	S50	25.4	2024-05-14 18:00:00
61164	S107	27.3	2024-05-14 18:00:00
61165	S43	23.7	2024-05-14 18:00:00
61166	S44	24.5	2024-05-14 18:00:00
61167	S121	24.8	2024-05-14 18:00:00
61168	S111	24.2	2024-05-14 18:00:00
61169	S60	28.4	2024-05-14 18:00:00
61170	S115	24.1	2024-05-14 18:00:00
61171	S24	26.8	2024-05-14 18:00:00
61172	S116	25.7	2024-05-14 18:00:00
61173	S104	25.1	2024-05-14 18:00:00
61174	S109	25.5	2024-05-14 19:00:00
61175	S117	25.1	2024-05-14 19:00:00
61176	S50	25.3	2024-05-14 19:00:00
61177	S107	27.4	2024-05-14 19:00:00
61178	S43	25.6	2024-05-14 19:00:00
61179	S44	24.9	2024-05-14 19:00:00
61180	S121	25.5	2024-05-14 19:00:00
61181	S111	25.3	2024-05-14 19:00:00
61182	S60	25.4	2024-05-14 19:00:00
61183	S115	24.5	2024-05-14 19:00:00
61184	S24	26.6	2024-05-14 19:00:00
61185	S116	25.7	2024-05-14 19:00:00
61186	S104	25.9	2024-05-14 19:00:00
61187	S109	26.6	2024-05-14 20:00:00
61188	S117	26.5	2024-05-14 20:00:00
61189	S50	25.9	2024-05-14 20:00:00
61190	S107	27.4	2024-05-14 20:00:00
61191	S43	26.7	2024-05-14 20:00:00
61192	S44	26.1	2024-05-14 20:00:00
61193	S121	25.7	2024-05-14 20:00:00
61194	S111	27.2	2024-05-14 20:00:00
61195	S60	25.9	2024-05-14 20:00:00
61196	S115	26.5	2024-05-14 20:00:00
61197	S24	27.4	2024-05-14 20:00:00
61198	S116	27.4	2024-05-14 20:00:00
61199	S104	26.4	2024-05-14 20:00:00
61200	S109	26.4	2024-05-14 21:00:00
61201	S117	27.1	2024-05-14 21:00:00
61202	S50	26.5	2024-05-14 21:00:00
61203	S107	27.3	2024-05-14 21:00:00
61204	S43	27.6	2024-05-14 21:00:00
61205	S44	26.6	2024-05-14 21:00:00
61206	S121	26.1	2024-05-14 21:00:00
61207	S111	27.0	2024-05-14 21:00:00
61208	S60	26.4	2024-05-14 21:00:00
61209	S115	27.0	2024-05-14 21:00:00
61210	S24	27.5	2024-05-14 21:00:00
61211	S116	27.7	2024-05-14 21:00:00
61212	S104	27.0	2024-05-14 21:00:00
61213	S109	27.4	2024-05-14 22:00:00
61214	S117	27.5	2024-05-14 22:00:00
61215	S50	26.5	2024-05-14 22:00:00
61216	S107	27.7	2024-05-14 22:00:00
61217	S43	27.8	2024-05-14 22:00:00
61218	S44	27.0	2024-05-14 22:00:00
61219	S121	26.3	2024-05-14 22:00:00
61220	S111	27.5	2024-05-14 22:00:00
61221	S60	26.8	2024-05-14 22:00:00
61222	S115	26.9	2024-05-14 22:00:00
61223	S24	27.5	2024-05-14 22:00:00
61224	S116	27.9	2024-05-14 22:00:00
61225	S104	27.6	2024-05-14 22:00:00
61226	S109	28.0	2024-05-14 23:00:00
61227	S117	28.1	2024-05-14 23:00:00
61228	S50	26.9	2024-05-14 23:00:00
61229	S107	29.4	2024-05-14 23:00:00
61230	S43	28.0	2024-05-14 23:00:00
61231	S44	27.9	2024-05-14 23:00:00
61232	S121	26.9	2024-05-14 23:00:00
61233	S111	27.8	2024-05-14 23:00:00
61234	S60	27.3	2024-05-14 23:00:00
61235	S115	27.3	2024-05-14 23:00:00
61236	S24	27.9	2024-05-14 23:00:00
61237	S116	28.5	2024-05-14 23:00:00
61238	S104	27.8	2024-05-14 23:00:00
61239	S109	27.9	2024-05-15 00:00:00
61240	S117	28.7	2024-05-15 00:00:00
61241	S50	27.0	2024-05-15 00:00:00
61242	S107	29.5	2024-05-15 00:00:00
61243	S43	28.5	2024-05-15 00:00:00
61244	S44	28.2	2024-05-15 00:00:00
61245	S121	26.8	2024-05-15 00:00:00
61246	S111	27.7	2024-05-15 00:00:00
61247	S60	27.5	2024-05-15 00:00:00
61248	S115	27.5	2024-05-15 00:00:00
61249	S24	28.0	2024-05-15 00:00:00
61250	S116	28.2	2024-05-15 00:00:00
61251	S104	27.5	2024-05-15 00:00:00
61252	S109	27.4	2024-05-15 01:00:00
61253	S117	27.8	2024-05-15 01:00:00
61254	S50	27.5	2024-05-15 01:00:00
61255	S107	29.7	2024-05-15 01:00:00
61256	S43	28.5	2024-05-15 01:00:00
61257	S44	27.8	2024-05-15 01:00:00
61258	S121	26.5	2024-05-15 01:00:00
61259	S111	27.7	2024-05-15 01:00:00
61260	S60	27.5	2024-05-15 01:00:00
61261	S115	27.8	2024-05-15 01:00:00
61262	S24	28.2	2024-05-15 01:00:00
61263	S116	28.5	2024-05-15 01:00:00
61264	S104	27.4	2024-05-15 01:00:00
61265	S109	27.9	2024-05-15 02:00:00
61266	S117	28.1	2024-05-15 02:00:00
61267	S50	27.1	2024-05-15 02:00:00
61268	S107	29.6	2024-05-15 02:00:00
61269	S43	28.2	2024-05-15 02:00:00
61270	S44	28.0	2024-05-15 02:00:00
61271	S121	26.6	2024-05-15 02:00:00
61272	S111	27.9	2024-05-15 02:00:00
61273	S60	27.8	2024-05-15 02:00:00
61274	S115	28.4	2024-05-15 02:00:00
61275	S24	28.3	2024-05-15 02:00:00
61276	S116	29.1	2024-05-15 02:00:00
61277	S104	27.6	2024-05-15 02:00:00
61278	S109	27.6	2024-05-15 03:00:00
61279	S117	28.4	2024-05-15 03:00:00
61280	S50	27.6	2024-05-15 03:00:00
61281	S107	29.7	2024-05-15 03:00:00
61282	S43	28.6	2024-05-15 03:00:00
61283	S44	28.2	2024-05-15 03:00:00
61284	S121	26.4	2024-05-15 03:00:00
61285	S111	28.0	2024-05-15 03:00:00
61286	S60	27.9	2024-05-15 03:00:00
61287	S115	28.4	2024-05-15 03:00:00
61288	S24	28.2	2024-05-15 03:00:00
61289	S116	29.2	2024-05-15 03:00:00
61290	S104	27.6	2024-05-15 03:00:00
61291	S109	27.7	2024-05-15 04:00:00
61292	S117	28.4	2024-05-15 04:00:00
61293	S50	27.6	2024-05-15 04:00:00
61294	S107	29.6	2024-05-15 04:00:00
61295	S43	28.5	2024-05-15 04:00:00
61296	S44	28.1	2024-05-15 04:00:00
61297	S121	26.5	2024-05-15 04:00:00
61298	S111	27.9	2024-05-15 04:00:00
61299	S60	28.0	2024-05-15 04:00:00
61300	S115	28.7	2024-05-15 04:00:00
61301	S24	28.1	2024-05-15 04:00:00
61302	S116	29.2	2024-05-15 04:00:00
61303	S104	27.6	2024-05-15 04:00:00
61304	S109	27.5	2024-05-15 05:00:00
61305	S117	28.5	2024-05-15 05:00:00
61306	S50	27.7	2024-05-15 05:00:00
61307	S107	29.7	2024-05-15 05:00:00
61308	S43	28.6	2024-05-15 05:00:00
61309	S44	28.9	2024-05-15 05:00:00
61310	S121	26.2	2024-05-15 05:00:00
61311	S111	28.0	2024-05-15 05:00:00
61312	S60	28.1	2024-05-15 05:00:00
61313	S115	29.3	2024-05-15 05:00:00
61314	S24	28.2	2024-05-15 05:00:00
61315	S116	29.3	2024-05-15 05:00:00
61316	S104	27.6	2024-05-15 05:00:00
61317	S109	28.0	2024-05-15 06:00:00
61318	S117	28.5	2024-05-15 06:00:00
61319	S50	27.5	2024-05-15 06:00:00
61320	S107	30.0	2024-05-15 06:00:00
61321	S43	28.5	2024-05-15 06:00:00
61322	S44	27.3	2024-05-15 06:00:00
61323	S121	26.3	2024-05-15 06:00:00
61324	S111	28.1	2024-05-15 06:00:00
61325	S60	28.3	2024-05-15 06:00:00
61326	S115	28.9	2024-05-15 06:00:00
61327	S24	28.2	2024-05-15 06:00:00
61328	S116	29.5	2024-05-15 06:00:00
61329	S104	27.6	2024-05-15 06:00:00
61330	S109	27.5	2024-05-15 07:00:00
61331	S117	28.1	2024-05-15 07:00:00
61332	S50	27.1	2024-05-15 07:00:00
61333	S107	29.8	2024-05-15 07:00:00
61334	S43	28.6	2024-05-15 07:00:00
61335	S44	26.4	2024-05-15 07:00:00
61336	S121	26.5	2024-05-15 07:00:00
61337	S111	28.1	2024-05-15 07:00:00
61338	S60	28.7	2024-05-15 07:00:00
61339	S115	26.9	2024-05-15 07:00:00
61340	S24	28.3	2024-05-15 07:00:00
61341	S116	28.6	2024-05-15 07:00:00
61342	S104	27.3	2024-05-15 07:00:00
61343	S109	28.1	2024-05-15 08:00:00
61344	S117	27.7	2024-05-15 08:00:00
61345	S50	27.4	2024-05-15 08:00:00
61346	S107	29.8	2024-05-15 08:00:00
61347	S43	30.3	2024-05-15 08:00:00
61348	S44	27.7	2024-05-15 08:00:00
61349	S121	27.4	2024-05-15 08:00:00
61350	S111	28.3	2024-05-15 08:00:00
61351	S60	29.1	2024-05-15 08:00:00
61352	S115	27.2	2024-05-15 08:00:00
61353	S24	29.6	2024-05-15 08:00:00
61354	S116	28.6	2024-05-15 08:00:00
61355	S104	27.4	2024-05-15 08:00:00
61356	S109	29.3	2024-05-15 09:00:00
61357	S117	29.5	2024-05-15 09:00:00
61358	S50	28.5	2024-05-15 09:00:00
61359	S107	29.8	2024-05-15 09:00:00
61360	S43	29.4	2024-05-15 09:00:00
61361	S44	29.1	2024-05-15 09:00:00
61362	S121	28.1	2024-05-15 09:00:00
61363	S111	28.9	2024-05-15 09:00:00
61364	S60	30.2	2024-05-15 09:00:00
61365	S115	28.8	2024-05-15 09:00:00
61366	S24	30.3	2024-05-15 09:00:00
61367	S116	29.6	2024-05-15 09:00:00
61368	S104	28.3	2024-05-15 09:00:00
61369	S109	30.1	2024-05-15 10:00:00
61370	S117	30.0	2024-05-15 10:00:00
61371	S50	30.2	2024-05-15 10:00:00
61372	S107	30.0	2024-05-15 10:00:00
61373	S43	30.8	2024-05-15 10:00:00
61374	S44	30.1	2024-05-15 10:00:00
61375	S121	30.8	2024-05-15 10:00:00
61376	S111	30.0	2024-05-15 10:00:00
61377	S60	30.7	2024-05-15 10:00:00
61378	S115	29.4	2024-05-15 10:00:00
61379	S24	31.2	2024-05-15 10:00:00
61380	S116	30.5	2024-05-15 10:00:00
61381	S104	29.5	2024-05-15 10:00:00
61382	S109	30.8	2024-05-15 11:00:00
61383	S117	29.8	2024-05-15 11:00:00
61384	S50	30.5	2024-05-15 11:00:00
61385	S107	30.0	2024-05-15 11:00:00
61386	S43	31.9	2024-05-15 11:00:00
61387	S44	30.3	2024-05-15 11:00:00
61388	S121	30.1	2024-05-15 11:00:00
61389	S111	30.0	2024-05-15 11:00:00
61390	S60	31.0	2024-05-15 11:00:00
61391	S115	29.9	2024-05-15 11:00:00
61392	S24	30.7	2024-05-15 11:00:00
61393	S116	30.6	2024-05-15 11:00:00
61394	S104	30.8	2024-05-15 11:00:00
61395	S109	30.9	2024-05-15 12:00:00
61396	S117	30.4	2024-05-15 12:00:00
61397	S50	30.6	2024-05-15 12:00:00
61398	S107	30.2	2024-05-15 12:00:00
61399	S43	32.5	2024-05-15 12:00:00
61400	S44	31.0	2024-05-15 12:00:00
61401	S121	31.4	2024-05-15 12:00:00
61402	S111	29.9	2024-05-15 12:00:00
61403	S60	30.9	2024-05-15 12:00:00
61404	S115	29.6	2024-05-15 12:00:00
61405	S24	31.5	2024-05-15 12:00:00
61406	S116	31.0	2024-05-15 12:00:00
61407	S104	31.4	2024-05-15 12:00:00
61408	S109	31.7	2024-05-15 13:00:00
61409	S117	31.2	2024-05-15 13:00:00
61410	S50	30.9	2024-05-15 13:00:00
61411	S107	30.4	2024-05-15 13:00:00
61412	S43	32.3	2024-05-15 13:00:00
61413	S44	31.0	2024-05-15 13:00:00
61414	S121	31.9	2024-05-15 13:00:00
61415	S111	32.5	2024-05-15 13:00:00
61416	S115	31.0	2024-05-15 13:00:00
61417	S24	32.7	2024-05-15 13:00:00
61418	S116	30.4	2024-05-15 13:00:00
61419	S104	31.4	2024-05-15 13:00:00
61420	S109	31.7	2024-05-15 14:00:00
61421	S117	31.0	2024-05-15 14:00:00
61422	S50	31.1	2024-05-15 14:00:00
61423	S107	29.7	2024-05-15 14:00:00
61424	S43	33.1	2024-05-15 14:00:00
61425	S44	30.9	2024-05-15 14:00:00
61426	S121	31.8	2024-05-15 14:00:00
61427	S111	31.4	2024-05-15 14:00:00
61428	S60	31.1	2024-05-15 14:00:00
61429	S115	31.9	2024-05-15 14:00:00
61430	S24	31.6	2024-05-15 14:00:00
61431	S116	30.8	2024-05-15 14:00:00
61432	S104	30.9	2024-05-15 14:00:00
61433	S109	27.4	2024-05-15 15:00:00
61434	S117	29.2	2024-05-15 15:00:00
61435	S50	29.5	2024-05-15 15:00:00
61436	S107	29.0	2024-05-15 15:00:00
61437	S43	32.3	2024-05-15 15:00:00
61438	S44	30.4	2024-05-15 15:00:00
61439	S121	30.3	2024-05-15 15:00:00
61440	S111	29.5	2024-05-15 15:00:00
61441	S60	29.1	2024-05-15 15:00:00
61442	S115	31.0	2024-05-15 15:00:00
61443	S24	30.8	2024-05-15 15:00:00
61444	S116	29.4	2024-05-15 15:00:00
61445	S104	27.4	2024-05-15 15:00:00
61446	S109	26.6	2024-05-15 16:00:00
61447	S117	29.3	2024-05-15 16:00:00
61448	S50	29.0	2024-05-15 16:00:00
61449	S107	28.5	2024-05-15 16:00:00
61450	S43	29.4	2024-05-15 16:00:00
61451	S44	29.6	2024-05-15 16:00:00
61452	S121	28.3	2024-05-15 16:00:00
61453	S111	28.6	2024-05-15 16:00:00
61454	S60	28.1	2024-05-15 16:00:00
61455	S115	29.5	2024-05-15 16:00:00
61456	S24	29.3	2024-05-15 16:00:00
61457	S116	28.8	2024-05-15 16:00:00
61458	S104	27.1	2024-05-15 16:00:00
61459	S109	27.4	2024-05-15 17:00:00
61460	S117	29.0	2024-05-15 17:00:00
61461	S50	29.4	2024-05-15 17:00:00
61462	S107	29.2	2024-05-15 17:00:00
61463	S43	29.8	2024-05-15 17:00:00
61464	S44	29.3	2024-05-15 17:00:00
61465	S121	27.6	2024-05-15 17:00:00
61466	S111	29.3	2024-05-15 17:00:00
61467	S60	28.7	2024-05-15 17:00:00
61468	S115	30.1	2024-05-15 17:00:00
61469	S24	29.4	2024-05-15 17:00:00
61470	S116	29.0	2024-05-15 17:00:00
61471	S104	27.5	2024-05-15 17:00:00
61472	S109	27.3	2024-05-15 18:00:00
61473	S117	29.4	2024-05-15 18:00:00
61474	S50	28.9	2024-05-15 18:00:00
61475	S107	29.5	2024-05-15 18:00:00
61476	S43	29.6	2024-05-15 18:00:00
61477	S44	28.4	2024-05-15 18:00:00
61478	S121	28.1	2024-05-15 18:00:00
61479	S111	29.5	2024-05-15 18:00:00
61480	S60	29.0	2024-05-15 18:00:00
61481	S115	29.8	2024-05-15 18:00:00
61482	S24	28.8	2024-05-15 18:00:00
61483	S116	29.8	2024-05-15 18:00:00
61484	S104	27.8	2024-05-15 18:00:00
61485	S109	27.8	2024-05-15 19:00:00
61486	S117	29.4	2024-05-15 19:00:00
61487	S50	28.2	2024-05-15 19:00:00
61488	S107	29.4	2024-05-15 19:00:00
61489	S43	29.6	2024-05-15 19:00:00
61490	S44	28.5	2024-05-15 19:00:00
61491	S121	27.8	2024-05-15 19:00:00
61492	S111	29.3	2024-05-15 19:00:00
61493	S60	29.3	2024-05-15 19:00:00
61494	S115	29.6	2024-05-15 19:00:00
61495	S24	29.2	2024-05-15 19:00:00
61496	S116	29.9	2024-05-15 19:00:00
61497	S104	28.1	2024-05-15 19:00:00
61498	S109	27.8	2024-05-15 20:00:00
61499	S117	29.5	2024-05-15 20:00:00
61500	S50	28.5	2024-05-15 20:00:00
61501	S107	29.5	2024-05-15 20:00:00
61502	S43	29.7	2024-05-15 20:00:00
61503	S44	28.9	2024-05-15 20:00:00
61504	S121	27.7	2024-05-15 20:00:00
61505	S111	29.0	2024-05-15 20:00:00
61506	S60	29.0	2024-05-15 20:00:00
61507	S115	29.7	2024-05-15 20:00:00
61508	S24	28.9	2024-05-15 20:00:00
61509	S116	29.9	2024-05-15 20:00:00
61510	S104	28.1	2024-05-15 20:00:00
61511	S109	28.1	2024-05-15 21:00:00
61512	S117	29.3	2024-05-15 21:00:00
61513	S50	28.7	2024-05-15 21:00:00
61514	S107	29.8	2024-05-15 21:00:00
61515	S43	29.6	2024-05-15 21:00:00
61516	S44	27.6	2024-05-15 21:00:00
61517	S121	27.6	2024-05-15 21:00:00
61518	S111	28.9	2024-05-15 21:00:00
61519	S60	29.1	2024-05-15 21:00:00
61520	S115	29.6	2024-05-15 21:00:00
61521	S24	29.3	2024-05-15 21:00:00
61522	S116	29.8	2024-05-15 21:00:00
61523	S104	28.2	2024-05-15 21:00:00
61524	S109	27.9	2024-05-15 22:00:00
61525	S117	29.4	2024-05-15 22:00:00
61526	S50	28.7	2024-05-15 22:00:00
61527	S107	29.8	2024-05-15 22:00:00
61528	S43	29.7	2024-05-15 22:00:00
61529	S44	28.3	2024-05-15 22:00:00
61530	S121	27.4	2024-05-15 22:00:00
61531	S111	28.8	2024-05-15 22:00:00
61532	S60	29.0	2024-05-15 22:00:00
61533	S115	29.6	2024-05-15 22:00:00
61534	S24	29.4	2024-05-15 22:00:00
61535	S116	29.4	2024-05-15 22:00:00
61536	S104	28.1	2024-05-15 22:00:00
61537	S109	28.0	2024-05-15 23:00:00
61538	S117	29.4	2024-05-15 23:00:00
61539	S50	28.7	2024-05-15 23:00:00
61540	S107	29.8	2024-05-15 23:00:00
61541	S43	29.6	2024-05-15 23:00:00
61542	S44	28.3	2024-05-15 23:00:00
61543	S121	27.6	2024-05-15 23:00:00
61544	S111	28.9	2024-05-15 23:00:00
61545	S60	28.8	2024-05-15 23:00:00
61546	S115	29.7	2024-05-15 23:00:00
61547	S24	29.1	2024-05-15 23:00:00
61548	S116	29.8	2024-05-15 23:00:00
61549	S104	28.2	2024-05-15 23:00:00
61550	S109	27.8	2024-05-16 00:00:00
61551	S117	29.1	2024-05-16 00:00:00
61552	S50	28.6	2024-05-16 00:00:00
61553	S107	29.7	2024-05-16 00:00:00
61554	S43	29.5	2024-05-16 00:00:00
61555	S44	28.1	2024-05-16 00:00:00
61556	S121	27.2	2024-05-16 00:00:00
61557	S111	28.8	2024-05-16 00:00:00
61558	S60	28.8	2024-05-16 00:00:00
61559	S115	29.2	2024-05-16 00:00:00
61560	S24	28.9	2024-05-16 00:00:00
61561	S116	29.7	2024-05-16 00:00:00
61562	S104	27.7	2024-05-16 00:00:00
61563	S109	27.5	2024-05-16 01:00:00
61564	S117	29.2	2024-05-16 01:00:00
61565	S50	28.1	2024-05-16 01:00:00
61566	S107	29.6	2024-05-16 01:00:00
61567	S43	29.4	2024-05-16 01:00:00
61568	S44	28.0	2024-05-16 01:00:00
61569	S121	27.2	2024-05-16 01:00:00
61570	S111	28.6	2024-05-16 01:00:00
61571	S60	28.6	2024-05-16 01:00:00
61572	S115	29.8	2024-05-16 01:00:00
61573	S24	28.8	2024-05-16 01:00:00
61574	S116	29.8	2024-05-16 01:00:00
61575	S104	27.5	2024-05-16 01:00:00
61576	S109	28.5	2024-05-16 02:00:00
61577	S117	29.1	2024-05-16 02:00:00
61578	S50	28.5	2024-05-16 02:00:00
61579	S107	29.7	2024-05-16 02:00:00
61580	S43	29.3	2024-05-16 02:00:00
61581	S44	27.5	2024-05-16 02:00:00
61582	S121	26.8	2024-05-16 02:00:00
61583	S111	28.7	2024-05-16 02:00:00
61584	S60	28.7	2024-05-16 02:00:00
61585	S115	28.1	2024-05-16 02:00:00
61586	S24	28.9	2024-05-16 02:00:00
61587	S116	29.8	2024-05-16 02:00:00
61588	S104	27.6	2024-05-16 02:00:00
61589	S109	27.4	2024-05-16 03:00:00
61590	S117	28.1	2024-05-16 03:00:00
61591	S50	28.2	2024-05-16 03:00:00
61592	S107	29.8	2024-05-16 03:00:00
61593	S43	29.3	2024-05-16 03:00:00
61594	S44	27.8	2024-05-16 03:00:00
61595	S121	26.5	2024-05-16 03:00:00
61596	S111	28.6	2024-05-16 03:00:00
61597	S60	28.5	2024-05-16 03:00:00
61598	S115	28.1	2024-05-16 03:00:00
61599	S24	28.7	2024-05-16 03:00:00
61600	S116	29.6	2024-05-16 03:00:00
61601	S104	27.1	2024-05-16 03:00:00
61602	S109	27.2	2024-05-16 04:00:00
61603	S117	27.8	2024-05-16 04:00:00
61604	S50	28.2	2024-05-16 04:00:00
61605	S107	29.6	2024-05-16 04:00:00
61606	S43	29.2	2024-05-16 04:00:00
61607	S44	27.2	2024-05-16 04:00:00
61608	S121	26.4	2024-05-16 04:00:00
61609	S111	28.3	2024-05-16 04:00:00
61610	S60	28.3	2024-05-16 04:00:00
61611	S115	26.0	2024-05-16 04:00:00
61612	S24	28.4	2024-05-16 04:00:00
61613	S116	29.6	2024-05-16 04:00:00
61614	S104	27.0	2024-05-16 04:00:00
61615	S109	27.1	2024-05-16 05:00:00
61616	S117	26.9	2024-05-16 05:00:00
61617	S50	27.4	2024-05-16 05:00:00
61618	S107	29.7	2024-05-16 05:00:00
61619	S43	29.1	2024-05-16 05:00:00
61620	S44	25.8	2024-05-16 05:00:00
61621	S121	26.1	2024-05-16 05:00:00
61622	S111	28.5	2024-05-16 05:00:00
61623	S60	28.8	2024-05-16 05:00:00
61624	S115	25.8	2024-05-16 05:00:00
61625	S24	28.5	2024-05-16 05:00:00
61626	S116	28.5	2024-05-16 05:00:00
61627	S104	26.8	2024-05-16 05:00:00
61628	S109	27.0	2024-05-16 06:00:00
61629	S117	27.0	2024-05-16 06:00:00
61630	S50	26.9	2024-05-16 06:00:00
61631	S107	29.6	2024-05-16 06:00:00
61632	S43	29.3	2024-05-16 06:00:00
61633	S44	25.6	2024-05-16 06:00:00
61634	S121	25.8	2024-05-16 06:00:00
61635	S111	27.2	2024-05-16 06:00:00
61636	S60	28.6	2024-05-16 06:00:00
61637	S115	24.8	2024-05-16 06:00:00
61638	S24	28.6	2024-05-16 06:00:00
61639	S116	28.1	2024-05-16 06:00:00
61640	S104	26.5	2024-05-16 06:00:00
61641	S109	27.0	2024-05-16 07:00:00
61642	S117	27.3	2024-05-16 07:00:00
61643	S50	26.9	2024-05-16 07:00:00
61644	S107	29.5	2024-05-16 07:00:00
61645	S43	28.4	2024-05-16 07:00:00
61646	S44	26.6	2024-05-16 07:00:00
61647	S121	26.0	2024-05-16 07:00:00
61648	S111	27.2	2024-05-16 07:00:00
61649	S60	28.8	2024-05-16 07:00:00
61650	S115	26.4	2024-05-16 07:00:00
61651	S24	27.9	2024-05-16 07:00:00
61652	S116	28.1	2024-05-16 07:00:00
61653	S104	26.8	2024-05-16 07:00:00
61654	S109	27.8	2024-05-16 08:00:00
61655	S117	28.2	2024-05-16 08:00:00
61656	S50	27.5	2024-05-16 08:00:00
61657	S107	29.5	2024-05-16 08:00:00
61658	S43	29.0	2024-05-16 08:00:00
61659	S44	27.6	2024-05-16 08:00:00
61660	S121	26.9	2024-05-16 08:00:00
61661	S111	28.2	2024-05-16 08:00:00
61662	S60	29.2	2024-05-16 08:00:00
61663	S115	27.5	2024-05-16 08:00:00
61664	S24	29.0	2024-05-16 08:00:00
61665	S116	29.0	2024-05-16 08:00:00
61666	S104	27.6	2024-05-16 08:00:00
61667	S109	28.8	2024-05-16 09:00:00
61668	S117	29.7	2024-05-16 09:00:00
61669	S50	29.2	2024-05-16 09:00:00
61670	S107	29.8	2024-05-16 09:00:00
61671	S43	29.6	2024-05-16 09:00:00
61672	S44	29.5	2024-05-16 09:00:00
61673	S121	30.0	2024-05-16 09:00:00
61674	S111	29.0	2024-05-16 09:00:00
61675	S60	30.4	2024-05-16 09:00:00
61676	S115	29.2	2024-05-16 09:00:00
61677	S24	29.6	2024-05-16 09:00:00
61678	S116	30.4	2024-05-16 09:00:00
61679	S104	30.0	2024-05-16 09:00:00
61680	S109	30.2	2024-05-16 10:00:00
61681	S117	29.8	2024-05-16 10:00:00
61682	S50	29.6	2024-05-16 10:00:00
61683	S107	30.0	2024-05-16 10:00:00
61684	S43	31.0	2024-05-16 10:00:00
61685	S44	27.4	2024-05-16 10:00:00
61686	S121	28.6	2024-05-16 10:00:00
61687	S111	29.6	2024-05-16 10:00:00
61688	S60	31.0	2024-05-16 10:00:00
61689	S115	28.8	2024-05-16 10:00:00
61690	S24	30.5	2024-05-16 10:00:00
61691	S116	30.9	2024-05-16 10:00:00
61692	S104	30.6	2024-05-16 10:00:00
61693	S109	30.9	2024-05-16 11:00:00
61694	S117	30.5	2024-05-16 11:00:00
61695	S50	29.6	2024-05-16 11:00:00
61696	S107	28.1	2024-05-16 11:00:00
61697	S43	30.8	2024-05-16 11:00:00
61698	S44	29.1	2024-05-16 11:00:00
61699	S121	29.8	2024-05-16 11:00:00
61700	S111	30.4	2024-05-16 11:00:00
61701	S60	27.4	2024-05-16 11:00:00
61702	S115	30.3	2024-05-16 11:00:00
61703	S24	28.5	2024-05-16 11:00:00
61704	S116	30.2	2024-05-16 11:00:00
61705	S104	28.2	2024-05-16 11:00:00
61706	S109	27.9	2024-05-16 12:00:00
61707	S117	26.7	2024-05-16 12:00:00
61708	S50	26.0	2024-05-16 12:00:00
61709	S107	27.9	2024-05-16 12:00:00
61710	S43	27.6	2024-05-16 12:00:00
61711	S108	27.2	2024-05-16 12:00:00
61712	S44	28.0	2024-05-16 12:00:00
61713	S121	27.6	2024-05-16 12:00:00
61714	S111	26.5	2024-05-16 12:00:00
61715	S60	25.9	2024-05-16 12:00:00
61716	S115	30.0	2024-05-16 12:00:00
61717	S24	28.0	2024-05-16 12:00:00
61718	S116	27.8	2024-05-16 12:00:00
61719	S104	26.6	2024-05-16 12:00:00
61720	S109	27.2	2024-05-16 13:00:00
61721	S117	26.1	2024-05-16 13:00:00
61722	S50	26.0	2024-05-16 13:00:00
61723	S107	28.7	2024-05-16 13:00:00
61724	S43	28.0	2024-05-16 13:00:00
61725	S108	28.1	2024-05-16 13:00:00
61726	S44	26.6	2024-05-16 13:00:00
61727	S121	27.1	2024-05-16 13:00:00
61728	S111	26.4	2024-05-16 13:00:00
61729	S60	27.4	2024-05-16 13:00:00
61730	S115	26.5	2024-05-16 13:00:00
61731	S24	28.8	2024-05-16 13:00:00
61732	S116	26.6	2024-05-16 13:00:00
61733	S104	28.0	2024-05-16 13:00:00
61734	S109	28.2	2024-05-16 14:00:00
61735	S117	25.4	2024-05-16 14:00:00
61736	S50	25.7	2024-05-16 14:00:00
61737	S107	28.9	2024-05-16 14:00:00
61738	S43	28.3	2024-05-16 14:00:00
61739	S108	27.2	2024-05-16 14:00:00
61740	S44	27.6	2024-05-16 14:00:00
61741	S121	27.7	2024-05-16 14:00:00
61742	S111	26.3	2024-05-16 14:00:00
61743	S60	26.5	2024-05-16 14:00:00
61744	S115	26.6	2024-05-16 14:00:00
61745	S24	29.3	2024-05-16 14:00:00
61746	S116	25.7	2024-05-16 14:00:00
61747	S104	28.5	2024-05-16 14:00:00
61748	S109	25.2	2024-05-16 15:00:00
61749	S117	26.4	2024-05-16 15:00:00
61750	S50	25.3	2024-05-16 15:00:00
